date,ticker,value
2014-12-22,sox,27.93460273742676
2014-12-23,sox,27.872806549072266
2014-12-24,sox,27.914640426635746
2014-12-26,sox,27.95022964477539
2014-12-29,sox,27.870140075683597
2014-12-30,sox,27.69513511657715
2014-12-31,sox,27.552757263183597
2015-01-02,sox,27.529029846191406
2015-01-05,sox,27.009952545166016
2015-01-06,sox,26.407819747924805
2015-01-07,sox,26.66884422302246
2015-01-08,sox,27.460811614990234
2015-01-09,sox,27.47563934326172
2015-01-12,sox,26.947660446166992
2015-01-13,sox,26.683673858642575
2015-01-14,sox,26.532398223876957
2015-01-15,sox,26.32180404663086
2015-01-16,sox,26.60951805114746
2015-01-20,sox,26.885374069213867
2015-01-21,sox,27.190881729125977
2015-01-22,sox,27.35403251647949
2015-01-23,sox,27.282838821411133
2015-01-26,sox,27.3332633972168
2015-01-27,sox,26.846813201904297
2015-01-28,sox,26.71926689147949
2015-01-29,sox,26.73706817626953
2015-01-30,sox,26.21205139160156
2015-02-02,sox,26.2802734375
2015-02-03,sox,26.745960235595703
2015-02-04,sox,26.846813201904297
2015-02-05,sox,27.107837677001957
2015-02-06,sox,26.959522247314453
2015-02-09,sox,26.674781799316406
2015-02-10,sox,27.57649040222168
2015-02-11,sox,27.66547203063965
2015-02-12,sox,28.10743904113769
2015-02-13,sox,28.306167602539062
2015-02-17,sox,28.39515495300293
2015-02-18,sox,28.321006774902344
2015-02-19,sox,28.398117065429688
2015-02-20,sox,28.56719017028809
2015-02-23,sox,28.389217376708984
2015-02-24,sox,28.76889038085937
2015-02-25,sox,28.620586395263672
2015-02-26,sox,28.81635093688965
2015-02-27,sox,28.730329513549805
2015-03-02,sox,29.519332885742188
2015-03-03,sox,28.97355461120605
2015-03-04,sox,28.934986114501957
2015-03-05,sox,28.95279693603516
2015-03-06,sox,28.65321350097656
2015-03-09,sox,28.7421932220459
2015-03-10,sox,28.21124649047852
2015-03-11,sox,28.273536682128903
2015-03-12,sox,28.2646484375
2015-03-13,sox,28.454477310180664
2015-03-16,sox,28.887544631958008
2015-03-17,sox,28.67693901062012
2015-03-18,sox,28.89050674438477
2015-03-19,sox,28.95576286315918
2015-03-20,sox,29.365100860595703
2015-03-23,sox,29.12186813354492
2015-03-24,sox,28.872713088989254
2015-03-25,sox,27.53109741210937
2015-03-26,sox,27.153392791748047
2015-03-27,sox,27.92367935180664
2015-03-30,sox,28.28057098388672
2015-03-31,sox,27.962343215942383
2015-04-01,sox,27.78091812133789
2015-04-02,sox,27.718469619750977
2015-04-06,sox,27.84039878845215
2015-04-07,sox,27.852296829223636
2015-04-08,sox,28.015869140625
2015-04-09,sox,28.381681442260746
2015-04-10,sox,28.497678756713867
2015-04-13,sox,28.32815361022949
2015-04-14,sox,28.03966522216797
2015-04-15,sox,28.5065975189209
2015-04-16,sox,28.384666442871094
2015-04-17,sox,27.980188369750977
2015-04-20,sox,28.218101501464844
2015-04-21,sox,28.41142845153809
2015-04-22,sox,28.812923431396484
2015-04-23,sox,28.36681365966797
2015-04-24,sox,27.89988136291504
2015-04-27,sox,27.97126197814941
2015-04-28,sox,27.99803352355957
2015-04-29,sox,27.8433780670166
2015-04-30,sox,27.60247230529785
2015-05-01,sox,28.36978912353516
2015-05-04,sox,28.31328010559082
2015-05-05,sox,27.69764709472656
2015-05-06,sox,27.664926528930664
2015-05-07,sox,27.96828842163086
2015-05-08,sox,28.247848510742188
2015-05-11,sox,28.265701293945312
2015-05-12,sox,28.009920120239254
2015-05-13,sox,28.18242454528809
2015-05-14,sox,28.51849174499512
2015-05-15,sox,28.566076278686523
2015-05-18,sox,28.84564018249512
2015-05-19,sox,28.741548538208008
2015-05-20,sox,28.804004669189453
2015-05-21,sox,28.94973945617676
2015-05-22,sox,29.009212493896484
2015-05-26,sox,28.78616142272949
2015-05-27,sox,29.916316986083984
2015-05-28,sox,29.946054458618164
2015-05-29,sox,30.05906105041504
2015-06-01,sox,30.0769157409668
2015-06-02,sox,29.740833282470703
2015-06-03,sox,29.538599014282227
2015-06-04,sox,29.270938873291016
2015-06-05,sox,29.273908615112305
2015-06-08,sox,28.72370719909668
2015-06-09,sox,28.70586395263672
2015-06-10,sox,29.0627555847168
2015-06-11,sox,29.053831100463867
2015-06-12,sox,28.792110443115234
2015-06-15,sox,28.73262405395508
2015-06-16,sox,28.812923431396484
2015-06-17,sox,28.836719512939453
2015-06-18,sox,29.24417495727539
2015-06-19,sox,29.09844207763672
2015-06-22,sox,29.345287322998047
2015-06-23,sox,29.199562072753903
2015-06-24,sox,28.89093399047852
2015-06-25,sox,28.870067596435547
2015-06-26,sox,28.15144157409668
2015-06-29,sox,27.361263275146484
2015-06-30,sox,27.45966339111328
2015-07-01,sox,27.5252685546875
2015-07-02,sox,27.653474807739254
2015-07-06,sox,27.25092887878418
2015-07-07,sox,27.164464950561523
2015-07-08,sox,26.430932998657227
2015-07-09,sox,26.09398078918457
2015-07-10,sox,26.57704162597656
2015-07-13,sox,26.800678253173828
2015-07-14,sox,27.08097267150879
2015-07-15,sox,26.919952392578125
2015-07-16,sox,26.970643997192383
2015-07-17,sox,26.913990020751957
2015-07-20,sox,26.729116439819336
2015-07-21,sox,26.73507499694824
2015-07-22,sox,26.070127487182617
2015-07-23,sox,26.457767486572266
2015-07-24,sox,25.927005767822266
2015-07-27,sox,25.73616981506348
2015-07-28,sox,26.272899627685547
2015-07-29,sox,26.30569076538086
2015-07-30,sox,26.410053253173828
2015-07-31,sox,26.102922439575195
2015-08-03,sox,26.019437789916992
2015-08-04,sox,25.73019790649414
2015-08-05,sox,26.055219650268555
2015-08-06,sox,25.590057373046875
2015-08-07,sox,25.73616981506348
2015-08-10,sox,26.3742790222168
2015-08-11,sox,25.78089141845703
2015-08-12,sox,25.92998695373535
2015-08-13,sox,25.721254348754883
2015-08-14,sox,25.509546279907227
2015-08-17,sox,25.727218627929688
2015-08-18,sox,25.241180419921875
2015-08-19,sox,25.014558792114254
2015-08-20,sox,24.07528686523437
2015-08-21,sox,23.41629981994629
2015-08-24,sox,22.89150047302246
2015-08-25,sox,22.66488075256348
2015-08-26,sox,23.795000076293945
2015-08-27,sox,24.68059539794922
2015-08-28,sox,24.82372665405273
2015-08-31,sox,24.755151748657227
2015-09-01,sox,23.88146209716797
2015-09-02,sox,24.45099830627441
2015-09-03,sox,24.64183807373047
2015-09-04,sox,24.21542739868164
2015-09-08,sox,25.28889274597168
2015-09-09,sox,24.82372665405273
2015-09-10,sox,24.93405532836914
2015-09-11,sox,24.94896507263184
2015-09-14,sox,25.005617141723636
2015-09-15,sox,25.32467460632324
2015-09-16,sox,25.37834930419922
2015-09-17,sox,25.175580978393555
2015-09-18,sox,24.737245559692383
2015-09-21,sox,24.66270637512207
2015-09-22,sox,24.120018005371094
2015-09-23,sox,23.94109535217285
2015-09-24,sox,23.893394470214844
2015-09-25,sox,24.02473258972168
2015-09-28,sox,23.35904693603516
2015-09-29,sox,23.51496696472168
2015-09-30,sox,24.42654228210449
2015-10-01,sox,24.135677337646484
2015-10-02,sox,24.63944435119629
2015-10-05,sox,25.11922264099121
2015-10-06,sox,25.20018577575684
2015-10-07,sox,25.53302383422852
2015-10-08,sox,25.70094871520996
2015-10-09,sox,25.542022705078125
2015-10-12,sox,25.542022705078125
2015-10-13,sox,25.227163314819336
2015-10-14,sox,26.14473533630371
2015-10-15,sox,26.39062118530273
2015-10-16,sox,26.45058822631836
2015-10-19,sox,26.44160461425781
2015-10-20,sox,26.41761016845703
2015-10-21,sox,26.45659065246582
2015-10-22,sox,27.374156951904297
2015-10-23,sox,27.707002639770508
2015-10-26,sox,27.20923614501953
2015-10-27,sox,26.972354888916016
2015-10-28,sox,27.37116241455078
2015-10-29,sox,26.63650894165039
2015-10-30,sox,26.84940719604492
2015-11-02,sox,27.086299896240234
2015-11-03,sox,27.22723197937012
2015-11-04,sox,27.30519294738769
2015-11-05,sox,26.732465744018555
2015-11-06,sox,27.440126419067383
2015-11-09,sox,27.17325782775879
2015-11-10,sox,26.67848777770996
2015-11-11,sox,26.699481964111328
2015-11-12,sox,26.354637145996094
2015-11-13,sox,26.11775016784668
2015-11-16,sox,26.438596725463867
2015-11-17,sox,26.615522384643555
2015-11-18,sox,26.879398345947266
2015-11-19,sox,26.942367553710938
2015-11-20,sox,27.029321670532227
2015-11-23,sox,26.70547866821289
2015-11-24,sox,27.02033042907715
2015-11-25,sox,27.05930519104004
2015-11-27,sox,27.17625617980957
2015-11-30,sox,27.470117568969727
2015-12-01,sox,27.895915985107425
2015-12-02,sox,27.76397132873535
2015-12-03,sox,27.596059799194336
2015-12-04,sox,28.07283973693848
2015-12-07,sox,27.84493827819824
2015-12-08,sox,27.608049392700195
2015-12-09,sox,27.248218536376957
2015-12-10,sox,27.380157470703125
2015-12-11,sox,26.86739921569824
2015-12-14,sox,26.693477630615234
2015-12-15,sox,27.09529685974121
2015-12-16,sox,27.299203872680664
2015-12-17,sox,26.92437171936035
2015-12-18,sox,26.612520217895508
2015-12-21,sox,27.068307876586918
2015-12-22,sox,27.110286712646484
2015-12-23,sox,27.299203872680664
2015-12-24,sox,27.408279418945312
2015-12-28,sox,27.300092697143555
2015-12-29,sox,27.618627548217773
2015-12-30,sox,27.369216918945312
2015-12-31,sox,26.996601104736328
2016-01-04,sox,26.684083938598636
2016-01-05,sox,26.431659698486328
2016-01-06,sox,25.51815795898437
2016-01-07,sox,24.802967071533203
2016-01-08,sox,24.44537734985352
2016-01-11,sox,24.52952003479004
2016-01-12,sox,24.733858108520508
2016-01-13,sox,23.94655418395996
2016-01-14,sox,24.439376831054688
2016-01-15,sox,23.33655166625977
2016-01-19,sox,23.3756103515625
2016-01-20,sox,23.528871536254883
2016-01-21,sox,23.8774471282959
2016-01-22,sox,24.31316375732422
2016-01-25,sox,23.976606369018555
2016-01-26,sox,24.19897079467773
2016-01-27,sox,23.92252349853516
2016-01-28,sox,23.868427276611328
2016-01-29,sox,24.950218200683597
2016-02-01,sox,25.0613956451416
2016-02-02,sox,24.23504638671875
2016-02-03,sox,24.29212951660156
2016-02-04,sox,24.712820053100582
2016-02-05,sox,23.865419387817383
2016-02-08,sox,23.264429092407227
2016-02-09,sox,23.13220977783203
2016-02-10,sox,22.95191192626953
2016-02-11,sox,22.774627685546875
2016-02-12,sox,23.2734489440918
2016-02-16,sox,24.090801239013672
2016-02-17,sox,24.66474723815918
2016-02-18,sox,24.547550201416016
2016-02-19,sox,24.65572738647461
2016-02-22,sox,25.04337310791016
2016-02-23,sox,24.649715423583984
2016-02-24,sox,24.97726058959961
2016-02-25,sox,25.28075790405273
2016-02-26,sox,25.44303131103516
2016-02-29,sox,25.382936477661133
2016-03-01,sox,26.06806755065918
2016-03-02,sox,26.23033332824707
2016-03-03,sox,26.260385513305664
2016-03-04,sox,26.530824661254883
2016-03-07,sox,26.651029586791992
2016-03-08,sox,26.04702377319336
2016-03-09,sox,26.23033332824707
2016-03-10,sox,26.362552642822266
2016-03-11,sox,26.8643798828125
2016-03-14,sox,26.8012809753418
2016-03-15,sox,26.732158660888672
2016-03-16,sox,26.972553253173828
2016-03-17,sox,27.15886688232422
2016-03-18,sox,27.51645278930664
2016-03-21,sox,27.55252456665039
2016-03-22,sox,27.54649543762207
2016-03-23,sox,27.18663215637207
2016-03-24,sox,27.16854476928711
2016-03-28,sox,27.15347671508789
2016-03-29,sox,27.527210235595703
2016-03-30,sox,27.76833915710449
2016-03-31,sox,27.614622116088867
2016-04-01,sox,27.80451011657715
2016-04-04,sox,27.557357788085938
2016-04-05,sox,27.403648376464844
2016-04-06,sox,27.665864944458008
2016-04-07,sox,27.243898391723636
2016-04-08,sox,27.3704833984375
2016-04-11,sox,27.364458084106445
2016-04-12,sox,27.32527732849121
2016-04-13,sox,27.937124252319336
2016-04-14,sox,27.72313117980957
2016-04-15,sox,27.485021591186523
2016-04-18,sox,27.4880313873291
2016-04-19,sox,27.15347671508789
2016-04-20,sox,27.41268348693848
2016-04-21,sox,27.24992179870605
2016-04-22,sox,27.298152923583984
2016-04-25,sox,27.135393142700195
2016-04-26,sox,27.4970760345459
2016-04-27,sox,27.77737617492676
2016-04-28,sox,27.05100440979004
2016-04-29,sox,26.336671829223636
2016-05-02,sox,26.53560256958008
2016-05-03,sox,26.23419570922852
2016-05-04,sox,25.93580818176269
2016-05-05,sox,25.999095916748047
2016-05-06,sox,26.0352725982666
2016-05-09,sox,26.00211524963379
2016-05-10,sox,26.30954360961914
2016-05-11,sox,26.246244430541992
2016-05-12,sox,25.776058197021484
2016-05-13,sox,25.86949348449707
2016-05-16,sox,26.285436630249023
2016-05-17,sox,26.113630294799805
2016-05-18,sox,26.52052497863769
2016-05-19,sox,26.37284278869629
2016-05-20,sox,27.17156410217285
2016-05-23,sox,27.361448287963867
2016-05-24,sox,28.02151870727539
2016-05-25,sox,28.18729591369629
2016-05-26,sox,28.280725479125977
2016-05-27,sox,28.45856094360352
2016-05-31,sox,28.62433242797852
2016-06-01,sox,28.77502822875977
2016-06-02,sox,28.78105735778809
2016-06-03,sox,28.86545181274414
2016-06-06,sox,28.79914093017578
2016-06-07,sox,29.07341766357422
2016-06-08,sox,29.06136703491211
2016-06-09,sox,29.094520568847656
2016-06-10,sox,28.618297576904297
2016-06-13,sox,28.470613479614254
2016-06-14,sox,28.461559295654297
2016-06-15,sox,28.45856094360352
2016-06-16,sox,28.455535888671875
2016-06-17,sox,28.214418411254883
2016-06-20,sox,28.52787399291992
2016-06-21,sox,28.6182804107666
2016-06-22,sox,28.591068267822266
2016-06-23,sox,29.304643630981445
2016-06-24,sox,27.7142333984375
2016-06-27,sox,26.589452743530277
2016-06-28,sox,27.28488540649414
2016-06-29,sox,27.83517074584961
2016-06-30,sox,28.31290054321289
2016-07-01,sox,28.080081939697266
2016-07-05,sox,27.566076278686523
2016-07-06,sox,27.602357864379883
2016-07-07,sox,27.937976837158203
2016-07-08,sox,28.71504020690918
2016-07-11,sox,29.038555145263672
2016-07-12,sox,29.41651153564453
2016-07-13,sox,29.45279884338379
2016-07-14,sox,29.667469024658203
2016-07-15,sox,29.65840148925781
2016-07-18,sox,30.09379196166992
2016-07-19,sox,29.990989685058597
2016-07-20,sox,30.4656925201416
2016-07-21,sox,30.251026153564453
2016-07-22,sox,30.402196884155277
2016-07-25,sox,30.577564239501957
2016-07-26,sox,31.762826919555664
2016-07-27,sox,31.75979804992676
2016-07-28,sox,31.58442687988281
2016-07-29,sox,31.44534683227539
2016-08-01,sox,31.469526290893555
2016-08-02,sox,30.98575782775879
2016-08-03,sox,31.02506256103516
2016-08-04,sox,31.315330505371094
2016-08-05,sox,31.714435577392575
2016-08-08,sox,31.67815589904785
2016-08-09,sox,31.935169219970703
2016-08-10,sox,31.717458724975582
2016-08-11,sox,31.83840751647949
2016-08-12,sox,31.986553192138672
2016-08-15,sox,32.421958923339844
2016-08-16,sox,32.195186614990234
2016-08-17,sox,32.18915557861328
2016-08-18,sox,32.421958923339844
2016-08-19,sox,32.70012283325195
2016-08-22,sox,32.71525573730469
2016-08-23,sox,32.8754997253418
2016-08-24,sox,32.60337448120117
2016-08-25,sox,32.73640823364258
2016-08-26,sox,32.881553649902344
2016-08-29,sox,33.011558532714844
2016-08-30,sox,32.94806671142578
2016-08-31,sox,32.92689895629883
2016-09-01,sox,33.18694305419922
2016-09-02,sox,33.153663635253906
2016-09-06,sox,33.07809066772461
2016-09-07,sox,32.82712173461914
2016-09-08,sox,32.76968002319336
2016-09-09,sox,31.6055850982666
2016-09-12,sox,32.195186614990234
2016-09-13,sox,31.910964965820312
2016-09-14,sox,32.192169189453125
2016-09-15,sox,32.93596649169922
2016-09-16,sox,32.94504928588867
2016-09-19,sox,32.98435974121094
2016-09-20,sox,32.83619689941406
2016-09-21,sox,33.289737701416016
2016-09-22,sox,33.398590087890625
2016-09-23,sox,33.056922912597656
2016-09-26,sox,32.73112106323242
2016-09-27,sox,33.29587173461914
2016-09-28,sox,33.3626594543457
2016-09-29,sox,33.77255630493164
2016-09-30,sox,34.30695343017578
2016-10-03,sox,34.07619857788086
2016-10-04,sox,33.9881477355957
2016-10-05,sox,34.23712158203125
2016-10-06,sox,34.43751525878906
2016-10-07,sox,34.385887145996094
2016-10-10,sox,34.21282196044922
2016-10-11,sox,33.49626541137695
2016-10-12,sox,33.38393020629883
2016-10-13,sox,32.98920440673828
2016-10-14,sox,33.23817443847656
2016-10-17,sox,33.06511688232422
2016-10-18,sox,33.447689056396484
2016-10-19,sox,33.30800247192383
2016-10-20,sox,33.54182052612305
2016-10-21,sox,33.45679473876953
2016-10-24,sox,34.07011413574219
2016-10-25,sox,34.039756774902344
2016-10-26,sox,33.991172790527344
2016-10-27,sox,33.83328628540039
2016-10-28,sox,33.62985610961914
2016-10-31,sox,33.81203842163086
2016-11-01,sox,33.511444091796875
2016-11-02,sox,33.289798736572266
2016-11-03,sox,33.23210144042969
2016-11-04,sox,33.02260208129883
2016-11-07,sox,33.95170974731445
2016-11-08,sox,34.021541595458984
2016-11-09,sox,33.86060333251953
2016-11-10,sox,33.128875732421875
2016-11-11,sox,34.39804458618164
2016-11-14,sox,34.21889114379883
2016-11-15,sox,34.859554290771484
2016-11-16,sox,35.260345458984375
2016-11-17,sox,35.639869689941406
2016-11-18,sox,35.8979606628418
2016-11-21,sox,36.137821197509766
2016-11-22,sox,36.52344131469727
2016-11-23,sox,36.56898498535156
2016-11-25,sox,36.63274383544922
2016-11-28,sox,36.52344131469727
2016-11-29,sox,36.45664978027344
2016-11-30,sox,36.24712753295898
2016-12-01,sox,34.47700500488281
2016-12-02,sox,34.902069091796875
2016-12-05,sox,35.32714080810547
2016-12-06,sox,35.815975189208984
2016-12-07,sox,36.55379867553711
2016-12-08,sox,36.87260818481445
2016-12-09,sox,36.74812316894531
2016-12-12,sox,36.45967864990234
2016-12-13,sox,36.88475799560547
2016-12-14,sox,36.851356506347656
2016-12-15,sox,37.4798698425293
2016-12-16,sox,37.10033798217773
2016-12-19,sox,37.46772384643555
2016-12-20,sox,37.82600402832031
2016-12-21,sox,37.82600021362305
2016-12-22,sox,38.00860595703125
2016-12-23,sox,38.2033805847168
2016-12-27,sox,38.67511367797852
2016-12-28,sox,37.941650390625
2016-12-29,sox,37.93556213378906
2016-12-30,sox,37.34819412231445
2017-01-03,sox,37.34819412231445
2017-01-04,sox,37.4516716003418
2017-01-05,sox,37.132110595703125
2017-01-06,sox,37.42731475830078
2017-01-09,sox,37.82295989990234
2017-01-10,sox,38.00555419921875
2017-01-11,sox,38.13642883300781
2017-01-12,sox,37.816856384277344
2017-01-13,sox,38.06338119506836
2017-01-17,sox,37.4516716003418
2017-01-18,sox,37.96295166015625
2017-01-19,sox,37.79253005981445
2017-01-20,sox,38.27946853637695
2017-01-23,sox,38.04511260986328
2017-01-24,sox,38.7816276550293
2017-01-25,sox,39.35682678222656
2017-01-26,sox,39.13465118408203
2017-01-27,sox,39.621578216552734
2017-01-30,sox,39.423770904541016
2017-01-31,sox,38.91248321533203
2017-02-01,sox,39.53029251098633
2017-02-02,sox,39.51202392578125
2017-02-03,sox,39.7159423828125
2017-02-06,sox,39.85591506958008
2017-02-07,sox,40.00199890136719
2017-02-08,sox,40.07809829711914
2017-02-09,sox,39.72810745239258
2017-02-10,sox,39.70376205444336
2017-02-13,sox,39.78594207763672
2017-02-14,sox,39.67637252807617
2017-02-15,sox,39.9837532043457
2017-02-16,sox,40.04765701293945
2017-02-17,sox,40.25460815429688
2017-02-21,sox,40.82371520996094
2017-02-22,sox,40.832855224609375
2017-02-23,sox,40.16939926147461
2017-02-24,sox,40.14201736450195
2017-02-27,sox,40.52546691894531
2017-02-28,sox,40.00809860229492
2017-03-01,sox,40.63199234008789
2017-03-02,sox,40.21504211425781
2017-03-03,sox,40.19374847412109
2017-03-06,sox,40.21504211425781
2017-03-07,sox,40.30331039428711
2017-03-08,sox,40.39763641357422
2017-03-09,sox,40.47676849365234
2017-03-10,sox,40.939361572265625
2017-03-13,sox,41.24673843383789
2017-03-14,sox,41.12500762939453
2017-03-15,sox,41.45064926147461
2017-03-16,sox,41.408050537109375
2017-03-17,sox,41.49324417114258
2017-03-20,sox,41.80063629150391
2017-03-21,sox,40.8206787109375
2017-03-22,sox,41.25283050537109
2017-03-23,sox,41.161529541015625
2017-03-24,sox,41.46147537231445
2017-03-27,sox,41.52251052856445
2017-03-28,sox,41.65370941162109
2017-03-29,sox,41.553001403808594
2017-03-30,sox,41.766597747802734
2017-03-31,sox,41.7696533203125
2017-04-03,sox,41.50419998168945
2017-04-04,sox,41.29670333862305
2017-04-05,sox,41.00986862182617
2017-04-06,sox,41.07395935058594
